id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
78325,80486,59829,treat,PRE,止血汤,0,DIS,霍乱后，下利见血,0
78326,83439,59829,treat,PRE,赤石脂汤,0,DIS,霍乱后，下利见血,0
78327,125283,28638,perf,SYM,身热烦渴,0,BEC,热也,0
78328,115197,28638,perf,SYM,气粗口燥,0,BEC,热也,0
78329,108387,28638,perf,SYM,喜冷畏热,0,BEC,热也,0
78330,112106,28638,perf,SYM,心神闷乱,0,BEC,热也,0
78331,88414,28638,perf,PUL,脉洪数者,0,BEC,热也,0
78332,74779,77842,treat,MED,香油,0,PRE,刮痧法,0
78333,88747,38973,perf,PUL,脉虚软,0,BEC,邪已去而正虚,0
78334,104833,38973,perf,SYM,人困弱,0,BEC,邪已去而正虚,0
78335,87751,38962,perf,PUL,脉仍涩滞有力,0,BEC,邪尚未尽,0
78336,116705,38962,perf,SYM,烦躁不宁,0,BEC,邪尚未尽,0
78337,92666,38962,perf,SIG,吐泻未透,0,BEC,邪尚未尽,0
78338,78434,92658,treat,PRE,吴茱萸汤,0,SIG,吐泻不止,0
78339,78434,109783,treat,PRE,吴茱萸汤,0,SYM,头目晕眩,0
78340,121293,32252,perf,SYM,胃中实痛,0,BEC,结粪留滞,0
78341,69308,90896,treat,MED,报秋豆叶,0,SIG,余吐余泻未止,0
78342,69308,122817,treat,MED,报秋豆叶,0,SYM,腹有余痛,0
78343,86513,21806,perf,PUL,按之无力,0,BEC,所伤之物已去,0
78344,68366,22912,treat,MED,墙阴土,0,BEC,暑热躁甚,0
78345,80349,25926,treat,PRE,桂苓甘露饮,0,BEC,泻热补气,0
78346,80349,17660,treat,PRE,桂苓甘露饮,0,BEC,坠浮火以安神明,0
78347,78299,51001,treat,PRE,参术调中汤,0,DIS,妊娠产后霍乱,0
78348,95771,90077,treat,SIG,探吐之,0,SIG,不得吐,0
78349,95771,92558,treat,SIG,探吐之,0,SIG,吐不透,0
78350,80500,5067,mapped_part,PRE,此丸,0,BDP,大肠,0
78351,101656,80500,perf,SIG,转服转秘,0,PRE,此丸,0
78352,65396,61790,from,LIT,戴复庵法,0,FOO,浓盐汤,0
78353,61790,95770,treat,FOO,浓盐汤,0,SIG,探吐,0
78354,74670,112824,treat,MED,青蒿汁,0,SYM,愈,0
78355,890,91493,treat,ACU,委中穴,0,SIG,出血,0
78356,4199,91493,mapped_part,BDP,十指头,0,SIG,出血,0
78357,28178,130613,guide_pre,BEC,火甚者,0,TNG,反佐,0
78358,53758,115365,perf,DIS,泄泻,0,SYM,水谷或化或不化,0
78359,24666,97601,treat,BEC,气营运,0,SIG,清浊以分,0
78360,24666,96860,treat,BEC,气营运,0,SIG,水渗膀胱,0
78361,24666,101431,treat,BEC,气营运,0,SIG,谷趋大肠,0
78362,24666,90604,treat,BEC,气营运,0,SIG,二便调,0
78363,20585,53758,cause,BEC,归并大肠一路,0,DIS,泄泻,0
78364,22731,50240,cause,BEC,春伤于风,0,DIS,夏为飧泄,0
78365,42427,100152,cause,BEC,风气往来肠胃间,0,SIG,肠鸣,0
78366,42427,91404,cause,BEC,风气往来肠胃间,0,SIG,冲击作响,0
78367,88627,44464,perf,PUL,脉细,0,CON,心虚,0
78368,47984,78296,treat,DIS,五虚,0,PRE,参术补剂,0
78369,27979,54341,cause,BEC,火性急迫,0,DIS,热泻,0
78370,122694,54341,perf,SYM,腹中痛刺,0,DIS,热泻,0
78371,107003,54341,perf,SYM,口燥渴,0,DIS,热泻,0
78372,99623,54341,perf,SIG,粪出辟辟有声,0,DIS,热泻,0
78373,120699,54341,perf,SYM,肛门热痛,0,DIS,热泻,0
78374,28918,54341,cause,BEC,热气壅滞不行,0,DIS,热泻,0
78375,19258,54341,cause,BEC,寒不能运,0,DIS,热泻,0
78376,95498,54341,perf,SIG,所下多垢粘,0,DIS,热泻,0
78377,100903,54341,perf,SIG,色黄赤,0,DIS,热泻,0
78378,122724,54341,perf,SYM,腹中闷痛,0,DIS,热泻,0
78379,25458,97912,cause,BEC,水走肠间,0,SIG,漉漉有声,0
78380,44731,132174,treat,CON,气虚下陷,0,VIS,升其阳,0
78381,76932,44731,treat,PRE,下者举之,0,CON,气虚下陷,0
78382,15474,112979,cause,BEC,前食既滞，则后食继停，陈陈相因，久而乃出，故臭秽,0,SYM,所下臭秽粘腻,0
78383,112979,131573,assist_diag,SYM,所下臭秽粘腻,0,TNG,色黄,0
78384,39665,96646,cause,BEC,酒质湿,0,SIG,每天明时泻一二次,0
78385,18166,11995,cause,BEC,夜气阴寒,0,BEC,不能久摄,0
78386,11995,100794,cause,BEC,不能久摄,0,SIG,至明必泻,0
78387,109044,93592,cause,SYM,复渴,0,SIG,复饮复泻,0
78388,12034,127133,cause,BEC,不能受食,0,SYM,食毕即肠鸣腹满,0
78389,12034,95319,cause,BEC,不能受食,0,SIG,必泻出所食方快,0
78390,12034,104124,cause,BEC,不能受食,0,SYM,不食则无事,0
78391,45460,57180,cause,CON,肾火虚寒,0,DIS,肾泻,0
78392,32638,104236,cause,BEC,肝气滞,0,SYM,两肋痛而泻者,0
78393,32638,56867,cause,BEC,肝气滞,0,DIS,肝泄,0
78394,9140,122726,mapped_part,BDP,腹,0,SYM,腹中隐隐微痛,0
78395,21066,49681,cause,BEC,心脾二经之热,0,DIS,口糜泄,0
78396,28584,49681,cause,BEC,热上攻,0,DIS,口糜泄,0
78397,49681,54155,oname,DIS,口糜泄,0,DIS,滑泻,0
78398,49681,53834,oname,DIS,口糜泄,0,DIS,洞泄,0
78399,104536,54155,perf,SYM,久泻不已,0,DIS,滑泻,0
78400,94014,54155,perf,SIG,大孔如竹筒,0,DIS,滑泻,0
78401,102793,54155,perf,SIG,饮食入口，直出无禁,0,DIS,滑泻,0
78402,24363,54155,perf,BEC,气将脱矣,0,DIS,滑泻,0
78403,102785,54155,perf,SIG,饮食不进,0,DIS,滑泻,0
78404,51206,80810,treat,DIS,寒泻,0,PRE,浆水散,0
78405,34089,12129,cause,BEC,胃本无热,0,BEC,不能行水,0
78406,52967,84087,treat,DIS,暑泻,0,PRE,青六丸,0
78407,84087,55552,from,PRE,青六丸,0,DIS,痢,0
78408,52967,81621,treat,DIS,暑泻,0,PRE,玉龙丸,0
78409,54078,82539,treat,DIS,湿泻,0,PRE,胃苓汤,0
78410,54078,78164,treat,DIS,湿泻,0,PRE,升阳除湿汤,0
78411,23005,60219,cause,BEC,曾伤何物,0,DIS,食泻,0
78412,61643,23005,oname,FOO,此物,0,BEC,曾伤何物,0
78413,60275,81892,treat,DIS,饮泻,0,PRE,白术调中汤,0
78414,32605,34960,cause,BEC,肝气不敛,0,BEC,脾气散而不运,0
78415,25457,91587,cause,BEC,水走大肠,0,SIG,利不止,0
78416,73940,25457,treat,MED,车前子,0,BEC,水走大肠,0
78417,49670,36239,cause,DIS,口疮,0,BEC,虚火上泛,0
78418,36239,49670,perf,BEC,虚火上泛,0,DIS,口疮,0
78419,41018,49680,treat,BEC,阳降,0,DIS,口糜,0
78420,47653,77566,treat,DIS,久泄,0,PRE,八柱散,0
78421,83442,89805,treat,PRE,赤石脂禹余粮汤丸,0,SIG,下利不止,0
78422,80824,97218,treat,PRE,浓朴枳实汤,0,SIG,泻久不止,0
78423,79694,51230,treat,PRE,扶脾丸,0,DIS,寒滑,0
78424,80375,51230,treat,PRE,桃花丸,0,DIS,寒滑,0
78425,83333,51230,treat,PRE,诃子丸,0,DIS,寒滑,0
78426,83441,51230,treat,PRE,赤石脂禹余粮汤,0,DIS,寒滑,0
78427,97167,133519,perf,SIG,泄泻久不 止,0,VIS,脾病,0
78428,97243,114074,perf,SIG,泻已愈,0,SYM,明年此月复发,0
78429,26114,94532,perf,BEC,津液既去,0,SIG,小便多赤涩,0
78430,130380,97244,perf,SYN,阴阳已分,0,SIG,泻已止,0
78431,70493,94621,perf,MED,渗利,0,SIG,小便益不行,0
78432,70493,25099,cause,MED,渗利,0,BEC,水入不消,0
78433,86948,87489,pulse_diagnosis,PUL,泻脉,0,PUL,细小,0
78434,86948,85539,pulse_diagnosis,PUL,泻脉,0,PUL,大数实,0
78435,89871,127868,perf,SIG,下泄,0,SYN,上下俱脱,0
78436,89740,127868,perf,SIG,上吐痰,0,SYN,上下俱脱,0
78437,24099,56988,cause,BEC,气与水液相冲击,0,DIS,肠鸣,0
78438,24337,107902,cause,BEC,气多,0,SYM,响高,0
78439,25150,107901,cause,BEC,水多,0,SYM,响沉,0
78440,22520,24977,cause,BEC,无水而有痰食之闭塞,0,BEC,气闭忽通,0
78441,24977,127457,cause,BEC,气闭忽通,0,SYM,鸣,0
78442,39511,130089,cause,BEC,郁积久,0,SYN,通,0
78443,110426,61954,treat,SYM,寒凝腹痛,0,FOO,炒葱姜盐熨腹,0
78444,61954,122772,perf,FOO,炒葱姜盐熨腹,0,SYM,腹响,0
78445,61954,115246,perf,FOO,炒葱姜盐熨腹,0,SYM,气行痛止,0
78446,24136,104132,perf,BEC,气之和平而流畅,0,SYM,不鸣,0
78447,21741,56988,cause,BEC,或热或寒,0,DIS,肠鸣,0
78448,23057,56988,cause,BEC,有塞有通,0,DIS,肠鸣,0
78449,66307,117779,from,LIT,经谓热淫所胜,0,SYM,病腹中雷鸣,0
78450,70277,117779,treat,MED,治以咸寒,0,SYM,病腹中雷鸣,0
78451,43473,120732,cause,CON,中气不足,0,SYM,肠为之鸣,0
78452,43473,122300,cause,CON,中气不足,0,SYM,脾虚腹满,0
78453,43473,56992,cause,CON,中气不足,0,DIS,肠鸣飧泄,0
78454,43473,127052,cause,CON,中气不足,0,SYM,食不化,0
78455,25242,97945,perf,BEC,水气客于大肠,0,SIG,濯濯如囊裹水之声,0
78456,43105,15755,cause,BEC,饮食日益停滞,0,BEC,化为败浊,0
78457,15755,34493,cause,BEC,化为败浊,0,BEC,胶粘肠胃之中,0
78458,27288,26606,cause,BEC,湿热之气,0,BEC,混合为邪,0
78459,24944,26606,cause,BEC,气郁为火,0,BEC,混合为邪,0
78460,44181,105567,perf,CON,实热者,0,SYM,其痛必甚,0
78461,19779,118042,perf,BEC,寒闭,0,SYM,痛甚,0
78462,19408,118003,perf,BEC,寒开,0,SYM,痛微,0
78463,39360,13608,cause,BEC,邪能伤正,0,BEC,伤在血分,0
78464,39360,13607,cause,BEC,邪能伤正,0,BEC,伤在气分,0
78465,13607,91039,cause,BEC,伤在气分,0,SIG,便脓,0
78466,91039,55961,oname,SIG,便脓,0,DIS,白痢,0
78467,26152,100474,cause,BEC,津液稠浊,0,SIG,脓,0
78468,133147,97470,mapped_part,VIS,肠胃之里,0,SIG,涎沫,0
78469,7310,97470,mapped_part,BDP,猪肠,0,SIG,涎沫,0
78470,34734,91039,oname,BEC,脓从大肠来,0,SIG,便脓,0
78471,27502,131524,reflect,BEC,湿盛血败,0,TNG,色如豆汁,0
78472,27488,131527,reflect,BEC,湿痰败浊,0,TNG,色尘腐如屋漏水,0
78473,41119,29401,cause,BEC,阴伤,0,BEC,燥热,0
78474,29401,120696,perf,BEC,燥热,0,SYM,肛门如火,0
78475,20393,91762,perf,BEC,广肠血枯,0,SIG,努责,0
78476,24442,125871,cause,BEC,气既郁滞肠中,0,SYM,里急,0
78477,24939,125871,cause,BEC,气郁不宣,0,SYM,里急,0
78478,130070,100852,perf,SYN,转虚寒,0,SIG,色如鱼脑,0
78479,130070,94286,perf,SYN,转虚寒,0,SIG,如鼻涕,0
78480,130070,94216,perf,SYN,转虚寒,0,SIG,如冻胶,0
78481,48755,27185,cause,DIS,先泻后痢,0,BEC,湿少热多,0
78482,48755,27191,cause,DIS,先泻后痢,0,BEC,湿已泻出,0
78483,48755,28814,cause,DIS,先泻后痢,0,BEC,热尚未除,0
78484,48755,25867,cause,DIS,先泻后痢,0,BEC,泻久亡阴,0
78485,48755,29737,cause,DIS,先泻后痢,0,BEC,生热,0
78486,48755,27263,cause,DIS,先泻后痢,0,BEC,湿火转成燥火,0
78487,48755,105988,perf,DIS,先泻后痢,0,SYM,刮逼肠垢与血而下,0
78488,34817,27118,cause,BEC,脾传肾,0,BEC,湿伤脾,0
78489,34817,29355,cause,BEC,脾传肾,0,BEC,燥伤肾,0
78490,48764,30324,cause,DIS,先痢后泻,0,BEC,痢久热去,0
78491,48764,27462,cause,DIS,先痢后泻,0,BEC,湿犹存,0
78492,39285,23738,cause,BEC,邪热既去,0,BEC,正气得复,0
78493,23738,23694,cause,BEC,正气得复,0,BEC,正不容邪,0
78494,23694,95595,cause,BEC,正不容邪,0,SIG,扫荡,0
78495,29180,33291,cause,BEC,热邪在中,0,BEC,肺气被壅,0
78496,28747,33217,cause,BEC,热去,0,BEC,肺气下行,0
78497,33217,15777,cause,BEC,肺气下行,0,BEC,化水四布,0
78498,15777,25682,cause,BEC,化水四布,0,BEC,沟浍皆盈,0
78499,25682,17672,cause,BEC,沟浍皆盈,0,BEC,垢积尽荡,0
78500,17672,101651,perf,BEC,垢积尽荡,0,SIG,转为泻,0
78501,33506,101651,cause,BEC,肾传脾,0,SIG,转为泻,0
78502,17864,56277,cause,BEC,夏时受邪,0,DIS,秋病发,0
78503,42222,17864,cause,BEC,风凉,0,BEC,夏时受邪,0
78504,35599,48910,cause,BEC,至秋而气敛火降,0,DIS,内蒸为疟,0
78505,35599,47201,cause,BEC,至秋而气敛火降,0,DIS,下迫为痢,0
78506,38895,48910,perf,BEC,邪在肌肤,0,DIS,内蒸为疟,0
78507,38897,47201,perf,BEC,邪在肠胃,0,DIS,下迫为痢,0
78508,54769,13883,cause,DIS,疟后痢,0,BEC,余邪内伏,0
78509,54769,34971,cause,DIS,疟后痢,0,BEC,脾气虚下陷,0
78510,54769,128119,perf,DIS,疟后痢,0,SYN,似痢非痢,0
78511,55560,128734,perf,DIS,痢后疟,0,SYN,寒热交争,0
78512,55560,128118,perf,DIS,痢后疟,0,SYN,似疟非疟,0
78513,18007,55586,cause,BEC,外感风寒郁为湿热致痢,0,DIS,痢证,0
78514,31573,50072,cause,BEC,积垢壅滞,0,DIS,噤口,0
78515,19233,50072,cause,BEC,宿食不消,0,DIS,噤口,0
78516,28859,50072,cause,BEC,热毒上冲,0,DIS,噤口,0
78517,14041,50072,cause,BEC,停饮上逆,0,DIS,噤口,0
78518,14282,50072,cause,BEC,兜涩太早,0,DIS,噤口,0
78519,38864,50072,cause,BEC,邪反上干,0,DIS,噤口,0
78520,38326,50072,cause,BEC,过服寒剂,0,DIS,噤口,0
78521,13760,102787,cause,BEC,伤败胃气,0,SIG,饮食与药俱不能入,0
78522,13760,91187,cause,BEC,伤败胃气,0,SIG,入即吐,0
78523,34060,120173,cause,BEC,胃惫气陷,0,SYM,绝不思食,0
78524,14282,48225,cause,BEC,兜涩太早,0,DIS,休息痢,0
78525,31618,48225,cause,BEC,积热未清,0,DIS,休息痢,0
78526,14095,48225,cause,BEC,元气下陷,0,DIS,休息痢,0
78527,45481,48225,cause,CON,肾虚不固,0,DIS,休息痢,0
78528,52876,128912,perf,DIS,时行疫痢,0,SYN,彼此相同之证候,0
78529,125346,22675,reflect,SYM,身肿,0,BEC,时气之湿,0
78530,94729,98542,perf,SIG,小水由赤而黄,0,SIG,由黄而白,0
78531,126585,113120,perf,SYM,面色亦转青白,0,SYM,手足不温而冷,0
78532,113120,87830,perf,SYM,手足不温而冷,0,PUL,脉变虚弱,0
78533,100526,95961,perf,SIG,脓血稠粘,0,SIG,数至圊而不能便,0
78534,101893,99621,perf,SIG,邪实之重,0,SIG,粪出少减,0
78535,101037,99622,perf,SIG,虚滑之重,0,SIG,粪出愈甚,0
78536,36801,22641,cause,BEC,血气凝滞,0,BEC,旧积,0
78537,93542,7070,perf,SIG,壅塞,0,BDP,沟渠,0
78538,79996,123619,treat,PRE,木香槟榔丸,0,SYM,荡积,0
78539,84211,116111,treat,PRE,香连丸,0,SYM,清热,0
78540,81878,116111,treat,PRE,白头翁汤,0,SYM,清热,0
78541,77833,123619,treat,PRE,利积丸,0,SYM,荡积,0
78542,79184,123619,treat,PRE,导气汤,0,SYM,荡积,0
78543,58513,63730,food_to_eat,DIS,血痢,0,FOO,黑豆,0
78544,84450,58513,treat,PRE,黄连阿胶丸,0,DIS,血痢,0
78545,81878,58513,treat,PRE,白头翁汤,0,DIS,血痢,0
78546,84211,58513,treat,PRE,香连丸,0,DIS,血痢,0
78547,63448,99483,perf,FOO,食粥,0,SIG,稍多,0
78548,13600,49652,cause,BEC,伤冷水,0,DIS,变痢,0
78549,49652,127079,perf,DIS,变痢,0,SYM,食减,0
78550,49652,124948,perf,DIS,变痢,0,SYM,躁热,0
78551,49652,108823,perf,DIS,变痢,0,SYM,困软,0
78552,82812,49652,treat,PRE,茯苓汤,0,DIS,变痢,0
78553,86482,49652,pulse_diagnosis,PUL,或涩或浮虚,0,DIS,变痢,0
78554,35787,104868,perf,BEC,荡积,0,SYM,仍重,0
78555,50445,104868,perf,DIS,大肠滑坠,0,SYM,仍重,0
78556,13887,50445,cause,BEC,余邪未尽,0,DIS,大肠滑坠,0
78557,78149,50445,treat,PRE,升消散,0,DIS,大肠滑坠,0
78558,69225,50445,treat,MED,御米壳,0,DIS,大肠滑坠,0
78559,123711,33012,perf,SYM,虚坐努责,0,BEC,肠燥,0
78560,33012,123711,cause,BEC,肠燥,0,SYM,虚坐努责,0
78561,71536,123711,treat,MED,生血药,0,SYM,虚坐努责,0
78562,54159,80377,treat,DIS,滑脱,0,PRE,桃花汤,0
78563,54159,79893,treat,DIS,滑脱,0,PRE,断下汤,0
78564,54159,77673,treat,DIS,滑脱,0,PRE,养脏汤,0
78565,54159,81884,treat,DIS,滑脱,0,PRE,白术安胃散,0
78566,18566,117635,cause,BEC,太涩,0,SYM,疼,0
78567,83336,57685,treat,PRE,诃子皮散,0,DIS,脱肛,0
78568,72150,57685,treat,MED,磁石末,0,DIS,脱肛,0
78569,62931,94013,treat,FOO,葱,0,SIG,大孔不闭,0
78570,72853,94013,treat,MED,花椒末,0,SIG,大孔不闭,0
78571,73804,94013,treat,MED,诃子皮,0,SIG,大孔不闭,0
78572,62519,73804,treat,FOO,米汤,0,MED,诃子皮,0
78573,21996,102369,perf,BEC,挟暑,0,SIG,面垢,0
78574,77392,92243,treat,PRE,仓廪汤,0,SIG,发表,0
78575,77392,96951,treat,PRE,仓廪汤,0,SIG,汗之,0
78576,77392,53704,treat,PRE,仓廪汤,0,DIS,治痢,0
78577,18126,30840,cause,BEC,多年沉积,0,BEC,癖在肠胃,0
78578,61134,18126,cause,FOO,喜食鲤鱼,0,BEC,多年沉积,0
78579,31623,94099,cause,BEC,积痰在肺,0,SIG,大肠之不固,0
78580,27744,31623,treat,BEC,澄其源而流自清,0,BEC,积痰在肺,0
78581,102739,92685,perf,SIG,饮一碗许,0,SIG,吐痰半升如胶,0
78582,100740,92685,perf,SIG,自以指探喉中,0,SIG,吐痰半升如胶,0
78583,92685,105524,perf,SIG,吐痰半升如胶,0,SYM,其夜减半,0
78584,96537,92148,perf,SIG,次早又服,0,SIG,又吐痰半升,0
78585,92148,55583,perf,SIG,又吐痰半升,0,DIS,痢自止,0
78586,110707,42071,perf,SYM,小便涩而不赤,0,BEC,非热也,0
78587,42071,33237,cause,BEC,非热也,0,BEC,肺气为痰所滞,0
78588,33237,132958,cause,BEC,肺气为痰所滞,0,VIS,痰在肺也,0
78589,121870,132958,perf,SYM,胸闷,0,VIS,痰在肺也,0
78590,88526,132958,perf,PUL,脉涩弦,0,VIS,痰在肺也,0
78591,14281,23052,cause,BEC,兜塞太早,0,BEC,有余积者,0
78592,52492,124189,perf,DIS,愈而复发,0,SYM,补脾不效,0
78593,83083,89494,treat,PRE,蜡丸,0,SIG,一服永不再发,0
78594,62487,83083,treat,FOO,空腹米汤,0,PRE,蜡丸,0
78595,47667,49216,perf,DIS,久疟,0,DIS,劳痢,0
78596,47663,49216,perf,DIS,久热,0,DIS,劳痢,0
78597,104689,128661,perf,SYM,五心发热,0,SYN,如劳证,0
78598,26829,56939,cause,BEC,清阳下陷,0,DIS,肠澼,0
78599,26829,100525,perf,BEC,清阳下陷,0,SIG,脓血相错,0
78600,50431,99743,perf,DIS,大瘕泄,0,SIG,红白杂,0
78601,50431,105209,perf,DIS,大瘕泄,0,SYM,便则痛,0
78602,50431,96558,perf,DIS,大瘕泄,0,SIG,欲小便大便先脱,0
78603,50431,96556,perf,DIS,大瘕泄,0,SIG,欲大便小便自遗,0
78604,50431,110706,perf,DIS,大瘕泄,0,SYM,小便涩痛,0
78605,50431,109417,perf,DIS,大瘕泄,0,SYM,大小便牵痛,0
78606,81861,50431,treat,PRE,痢门药,0,DIS,大瘕泄,0
78607,53951,53801,from,DIS,淋症,0,DIS,泻利门,0
78608,49135,90442,perf,DIS,刮肠,0,SIG,久下脓血,0
78609,49135,96635,perf,DIS,刮肠,0,SIG,死猪肝色,0
78610,49135,90736,perf,DIS,刮肠,0,SIG,五色杂下,0
78611,49135,102538,perf,DIS,刮肠,0,SIG,频出无禁,0
78612,129865,49135,perf,SYN,虚脱,0,DIS,刮肠,0
78613,81860,49135,treat,PRE,痢药,0,DIS,刮肠,0
78614,55563,124800,perf,DIS,痢后风,0,SYM,足痛,0
78615,55563,118360,perf,DIS,痢后风,0,SYM,痹软,0
78616,55563,8679,perf,DIS,痢后风,0,BDP,胫肿,0
78617,55563,9314,perf,DIS,痢后风,0,BDP,膝肿,0
78618,43418,55563,cause,CON,下虚,0,DIS,痢后风,0
78619,29914,55563,cause,BEC,留滞关节,0,DIS,痢后风,0
78620,83028,55563,treat,PRE,虎骨四斤丸,0,DIS,痢后风,0
78621,83028,60291,from,PRE,虎骨四斤丸,0,DIS,香港脚,0
78622,21456,29916,cause,BEC,恶血痢下未尽,0,BEC,留滞经络作痛,0
78623,29916,117940,perf,BEC,留滞经络作痛,0,SYM,痛叫号者,0
78624,29916,60474,cause,BEC,留滞经络作痛,0,DIS,鹤膝,0
78625,889,91493,treat,ACU,委中,0,SIG,出血,0
78626,69612,72353,comp,MED,松明节,0,MED,紫葳,0
78627,130956,15355,Food_to_avoid,TNG,温补,0,BEC,初起,0
78628,45573,130956,Food_to_avoid,CON,胃气虚弱,0,TNG,温补,0
78629,15947,59243,cause,BEC,升毒上干,0,DIS,速死之道,0
78630,27499,26189,cause,BEC,湿盛小便不通,0,BEC,津竭热炽,0
78631,26189,106023,perf,BEC,津竭热炽,0,SYM,剧,0
78632,42077,26182,cause,BEC,非表证而妄汗,0,BEC,津涸热盛,0
78633,29094,29056,cause,BEC,热耗血液干燥,0,BEC,热结,0
78634,130266,29056,oname,SYN,阳结,0,BEC,热结,0
78635,15116,19678,cause,BEC,冷气横于肠胃,0,BEC,寒结,0
78636,41135,19678,cause,BEC,阴凝不运,0,BEC,寒结,0
78637,26042,19678,cause,BEC,津液不通,0,BEC,寒结,0
78638,130338,19678,oname,SYN,阴结,0,BEC,寒结,0
78639,81209,44205,treat,PRE,温脾汤,0,CON,寒而实者,0
78640,78208,44206,treat,PRE,半硫丸,0,CON,寒而虚者,0
78641,24313,24610,cause,BEC,气壅滞不通,0,BEC,气秘,0
78642,11814,24610,cause,BEC,不升不降,0,BEC,气秘,0
78643,105505,24610,perf,SYM,其人多噫,0,BEC,气秘,0
78644,77319,50061,treat,PRE,人参利膈丸,0,DIS,噎膈反胃,0
78645,78581,50061,treat,PRE,四磨汤,0,DIS,噎膈反胃,0
78646,72668,26090,treat,MED,胡麻,0,BEC,津液少,0
78647,75162,26090,treat,MED,麻仁,0,BEC,津液少,0
78648,82711,58527,treat,PRE,苁蓉润肠丸,0,DIS,血秘,0
78649,79960,58527,treat,PRE,更衣丸,0,DIS,血秘,0
78650,73967,33663,treat,MED,辛味,0,BEC,肾水虚燥,0
78651,82122,94022,treat,PRE,破瘀导滞,0,SIG,大小便不通,0
78652,38086,30787,cause,BEC,跌打损伤,0,BEC,瘀血凝滞,0
78653,60166,33060,cause,DIS,风秘,0,BEC,肠胃素有风,0
78654,60166,42661,cause,DIS,风秘,0,BEC,风能燥湿燥血,0
78655,60166,94098,perf,DIS,风秘,0,SIG,大肠不润而结,0
78656,79803,60166,treat,PRE,搜风顺气丸,0,DIS,风秘,0
78657,45226,88512,perf,CON,老人气血多虚,0,PUL,脉浮虚者,0
78658,45226,86933,perf,CON,老人气血多虚,0,PUL,沉虚者,0
78659,88512,44735,perf,PUL,脉浮虚者,0,CON,气虚也,0
78660,86933,46038,perf,PUL,沉虚者,0,CON,血虚也,0
78661,129576,82286,treat,SYN,结实难下之证,0,PRE,穿结药,0
78662,129576,79017,treat,SYN,结实难下之证,0,PRE,妙香丸,0
78663,117046,99910,perf,SYM,燥屎巨硬,0,SIG,结在肛门难出,0
78664,99910,56105,perf,SIG,结在肛门难出,0,DIS,直肠结,0
78665,79189,73612,comp,PRE,导法,0,MED,蜂蜜,0
78666,79189,71889,comp,PRE,导法,0,MED,皂角末,0
78667,79189,61741,comp,PRE,导法,0,FOO,油,0
78668,79189,3656,mapped_part,PRE,导法,0,BDP,便门,0
78669,128743,73128,treat,SYN,寒结者,0,MED,草乌头末,0
78670,128743,15764,cause,SYN,寒结者,0,BEC,化寒消结,0
78671,69324,61788,food_to_eat,MED,推车子,0,FOO,浓汤,0
78672,68281,61788,food_to_eat,MED,土狗,0,FOO,浓汤,0
78673,73519,73515,oname,MED,虎目树,0,MED,虎杖,0
78674,73519,2943,mapped_part,MED,虎目树,0,BDP,东南,0
78675,30679,24937,cause,BEC,痰食血气,0,BEC,气道闭塞,0
78676,14725,24937,cause,BEC,内外诸邪,0,BEC,气道闭塞,0
78677,27405,120867,cause,BEC,湿热痰火结滞,0,SYM,肢节烦疼,0
78678,11769,15951,treat,BEC,下陷不运,0,BEC,升清,0
78679,11769,41851,treat,BEC,下陷不运,0,BEC,降浊,0
78680,33709,22580,cause,BEC,肾移热于膀胱,0,BEC,无阴则阳无以化,0
78681,32864,32716,cause,BEC,肝脉过阴器,0,BEC,肝火郁不伸,0
78682,32716,118449,cause,BEC,肝火郁不伸,0,SYM,癃闭,0
78683,32701,125780,cause,BEC,肝火疏泄,0,SYM,遗溺,0
78684,32716,1763,treat,BEC,肝火郁不伸,0,ACU,肝经俞穴,0
78685,32701,1763,treat,BEC,肝火疏泄,0,ACU,肝经俞穴,0
78686,2870,76223,related,BDP,下焦脉,0,MER,胆经,0
78687,891,76278,belongto,ACU,委阳,0,MER,膀胱经络,0
78688,11953,26821,treat,BEC,不生水,0,BEC,清金,0
78689,26821,41976,oname,BEC,清金,0,BEC,隔二之治,0
78690,12165,26620,cause,BEC,不运,0,BEC,清不升,0
78691,12165,26240,cause,BEC,不运,0,BEC,浊不降,0
78692,26620,33256,cause,BEC,清不升,0,BEC,肺气壅闭不下行,0
78693,26240,33256,cause,BEC,浊不降,0,BEC,肺气壅闭不下行,0
