ID,Label,Entity Text,是否修改
131794,TNG,面赤舌青,1
131795,TNG,面青,1
131796,TNG,面青白,1
131797,TNG,面青舌赤,1
131798,TNG,面青舌赤沫出,1
131799,TNG,面青黑,1
131800,TNG,面黄,1
131801,TNG,面黑,1
131802,TNG,颊红,1
131803,TNG,颊红唇燥,1
131804,TNG,颊赤,1
131805,TNG,颜白,1
131806,TNG,额上微汗,1
131807,TNG,额色黑,1
131808,TNG,风治,1
131809,TNG,香,1
131810,TNG,香散,1
131811,TNG,驱风逐湿,1
131812,TNG,验舌,1
131813,TNG,验舌为先,1
131814,TNG,髓病治此,1
131815,TNG,鲜红,1
131816,TNG,鲜红成块,1
131817,TNG,鲜红者,1
131818,TNG,鲜血,1
131819,TNG,鸡心状,1
131820,TNG,黄,1
131821,TNG,黄中兼青,1
131822,TNG,黄多白少,1
131823,TNG,黄尿,1
131824,TNG,黄时,1
131825,TNG,黄杂色舌,1
131826,TNG,黄焦色,1
131827,TNG,黄燥,1
131828,TNG,黄甚,1
131829,TNG,黄白,1
131830,TNG,黄稠者,1
131831,TNG,黄筋两条,1
131832,TNG,黄红,1
131833,TNG,黄者,1
131834,TNG,黄胎,1
131835,TNG,黄舌干而绛,1
131836,TNG,黄色,1
131837,TNG,黄色必淡,1
131838,TNG,黄色淡白,1
131839,TNG,黄色深,1
131840,TNG,黄色鲜明者,1
131841,TNG,黄花,1
131842,TNG,黄苔,1
131843,TNG,黄蜂入洞,1
131844,TNG,黄赤,1
131845,TNG,黄黑,1
131846,TNG,黄黑芒刺之苔,1
131847,TNG,黑,1
131848,TNG,黑以止之,1
131849,TNG,黑候,1
131850,TNG,黑杂色舌,1
131851,TNG,黑气绕口,1
131852,TNG,黑煤,1
131853,TNG,黑珠上四五点白心,1
131854,TNG,黑紫,1
131855,TNG,黑者,1
131856,TNG,黑者良,1
131857,TNG,黑而不红,1
131858,TNG,黑而光如漆,1
131859,TNG,黑而滑,1
131860,TNG,黑而滑者,1
131861,TNG,黑而短缩,1
131862,TNG,黑而芒刺,1
131863,TNG,黑胎,1
131864,TNG,黑腐,1
131865,TNG,黑舌,1
131866,TNG,黑色,1
131867,TNG,黑色者,1
131868,TNG,黑色胎,1
131869,TNG,黑苔剥落,1
131870,TNG,黑裂,1
131871,TNG,黑赤,1
131872,TNG,黑陷,1
131873,TNG,黑黄,1
131874,TNG,黑黯,1
131875,TNG,黯,1
131876,TNG,黯黑,1
131877,TNG,鼓舌,1
131878,TNG,鼻头色微黑,1
131879,TNG,鼻涕鸡子清,1
131880,TNG,齐涌,1
131881,TNG,齿如灰糕,1
131882,TNG,齿煤,1
131883,TNG,齿黑,1
131884,TNG,龈肉皆紫黑,1
131885,TNG,，音曷旦,1
131886,VIS,HT,1
131887,VIS,VIS,1
131888,VIS,一三焦,1
131889,VIS,一心,1
131890,VIS,一脏,1
131891,VIS,一身之气,1
131892,VIS,一阳,1
131893,VIS,一阴,1
131894,VIS,丁,1
131895,VIS,丁心,1
131896,VIS,丁心火,1
131897,VIS,丁火,1
131898,VIS,七焦,1
131899,VIS,万物,1
131900,VIS,三江水,1
131901,VIS,三焦,1
131902,VIS,三焦之火,1
131903,VIS,三焦之阳,1
131904,VIS,三焦俱受其病,1
131905,VIS,三焦俱实,1
131906,VIS,三焦募,1
131907,VIS,三焦募也,1
131908,VIS,三焦包络,1
131909,VIS,三焦气,1
131910,VIS,三焦皆受,1
131911,VIS,三脏,1
131912,VIS,三阳,1
131913,VIS,三阴,1
131914,VIS,上朝于肺,1
131915,VIS,上滋心肺,1
131916,VIS,上焦,1
131917,VIS,上焦元气,1
131918,VIS,上焦如雾,1
131919,VIS,上焦心肺,1
131920,VIS,上焦气分,1
131921,VIS,上焦清阳,1
131922,VIS,上焦肝气,1
131923,VIS,上焦肺气,1
131924,VIS,上焦肺胃间,1
131925,VIS,上行攻心而死,1
131926,VIS,下,1
131927,VIS,下元重振,1
131928,VIS,下焦,1
131929,VIS,下焦之阳,1
131930,VIS,下焦如渎,1
131931,VIS,下焦少阴之水,1
131932,VIS,下焦真元,1
131933,VIS,下焦真阴,1
131934,VIS,下焦肝气,1
131935,VIS,下焦血分,1
131936,VIS,下焦阳气,1
131937,VIS,下脘,1
131938,VIS,下行之卫气,1
131939,VIS,不伤脾胃,1
131940,VIS,不妨脾,1
131941,VIS,不碍肺,1
131942,VIS,丑,1
131943,VIS,丑未湿土司天,1
131944,VIS,丙,1
131945,VIS,丙丁,1
131946,VIS,丙午时受三焦木,1
131947,VIS,丙火,1
131948,VIS,丙火之腑,1
131949,VIS,丙辛,1
131950,VIS,丙阳丁阴为火,1
131951,VIS,东方木,1
131952,VIS,东方甲乙寅卯木,1
131953,VIS,东方震气,1
131954,VIS,两肾,1
131955,VIS,中,1
131956,VIS,中上二焦,1
131957,VIS,中土,1
131958,VIS,中土之冲和,1
131959,VIS,中央戊己土,1
131960,VIS,中宫,1
131961,VIS,中宫之土,1
131962,VIS,中州,1
131963,VIS,中州之土,1
131964,VIS,中州之官,1
131965,VIS,中气,1
131966,VIS,中气复,1
131967,VIS,中焦,1
131968,VIS,中焦之气,1
131969,VIS,中焦之阳,1
131970,VIS,中焦如沤,1
131971,VIS,中肝,1
131972,VIS,中胆,1
131973,VIS,中脏,1
131974,VIS,中腑,1
131975,VIS,丹田,1
131976,VIS,丹田之火,1
131977,VIS,主水者,1
131978,VIS,主水者肾,1
131979,VIS,久必及肾,1
131980,VIS,久病之土,1
131981,VIS,乘脾,1
131982,VIS,乙,1
131983,VIS,乙庚,1
131984,VIS,乙木,1
131985,VIS,乙木之脏,1
131986,VIS,乙肝,1
131987,VIS,九焦,1
131988,VIS,乳,1
131989,VIS,乳房,1
131990,VIS,乳房属胃,1
131991,VIS,乳母,1
131992,VIS,乾坤,1
131993,VIS,二尺,1
131994,VIS,二水,1
131995,VIS,二火,1
131996,VIS,二由在火,1
131997,VIS,二肠,1
131998,VIS,二肾,1
131999,VIS,二脏,1
132000,VIS,二腑,1
132001,VIS,二阳,1
132002,VIS,二阴,1
132003,VIS,五气,1
132004,VIS,五液,1
132005,VIS,五焦,1
132006,VIS,五脏,1
132007,VIS,五脏之原,1
132008,VIS,五脏之尊,1
132009,VIS,五脏之母,1
132010,VIS,五脏之气,1
132011,VIS,五脏之精气,1
132012,VIS,五脏之阴,1
132013,VIS,五脏五腑,1
132014,VIS,五脏俞,1
132015,VIS,五脏元气始充,1
132016,VIS,五脏六腑,1
132017,VIS,五脏六腑之大主,1
132018,VIS,五脏六腑之大源,1
132019,VIS,五脏六腑之海,1
132020,VIS,五脏六腑之精,1
132021,VIS,五脏六腑之精气,1
132022,VIS,五脏六腑之精气上注于目而为之睛,1
132023,VIS,五脏六腑肢节,1
132024,VIS,五脏华盖,1
132025,VIS,五脏大腑之海,1
132026,VIS,五脏安定,1
132027,VIS,五脏气,1
132028,VIS,五脏空虚,1
132029,VIS,五行,1
132030,VIS,五运,1
132031,VIS,五阳之气,1
132032,VIS,井木,1
132033,VIS,交心肾,1
132034,VIS,产毕阴,1
132035,VIS,人,1
132036,VIS,人出入气,1
132037,VIS,人参之甘，以补其气,1
132038,VIS,人心,1
132039,VIS,人气,1
132040,VIS,人皮,1
132041,VIS,人筋,1
132042,VIS,人肉,1
132043,VIS,人脉,1
132044,VIS,人身之气,1
132045,VIS,人身之阳,1
132046,VIS,人身气血,1
132047,VIS,人阴 阳合气,1
132048,VIS,人齿面目,1
132049,VIS,仓廪不藏,1
132050,VIS,他脏,1
132051,VIS,任 ,1
132052,VIS,任主胞胎,1
132053,VIS,伐其胃气,1
132054,VIS,伐肝,1
132055,VIS,伐肝气,1
132056,VIS,众脏相失,1
132057,VIS,传化之府,1
132058,VIS,传导之官,1
132059,VIS,伤人心气,1
132060,VIS,伤心肺,1
132061,VIS,伤肝,1
132062,VIS,伤肾,1
132063,VIS,伤脾,1
132064,VIS,佐,1
132065,VIS,佐金气,1
132066,VIS,何脏之邪,1
132067,VIS,何脏受病,1
132068,VIS,余藏,1
132069,VIS,作强之官,1
132070,VIS,使,1
132071,VIS,保养其源,1
132072,VIS,保养阴血,1
132073,VIS,保摄脾胃,1
132074,VIS,保肺,1
132075,VIS,保肺气,1
132076,VIS,保肺清金,1
132077,VIS,俞土,1
132078,VIS,俞木,1
132079,VIS,候五 脏气,1
132080,VIS,健脾,1
132081,VIS,健脾气,1
132082,VIS,健脾温中,1
132083,VIS,健脾胃,1
132084,VIS,健运,1
132085,VIS,儿,1
132086,VIS,元,1
132087,VIS,元因肺,1
132088,VIS,元气,1
132089,VIS,元气之根,1
132090,VIS,元精,1
132091,VIS,元腑,1
132092,VIS,元阳,1
132093,VIS,元阳一气,1
132094,VIS,元阴,1
132095,VIS,先天,1
132096,VIS,先天之水火,1
132097,VIS,先天五脏,1
132098,VIS,先天水火,1
132099,VIS,先天水火之窟,1
132100,VIS,兑,1
132101,VIS,入于肝肺,1
132102,VIS,入于肺,1
132103,VIS,入心,1
132104,VIS,入肝,1
132105,VIS,入肾,1
132106,VIS,入腑之腑,1
132107,VIS,六,1
132108,VIS,六气,1
132109,VIS,六腑,1
132110,VIS,六腑之原,1
132111,VIS,六腑之总司,1
132112,VIS,六腑之阳气,1
132113,VIS,六腑五脏,1
132114,VIS,六阳,1
132115,VIS,其损在肺,1
132116,VIS,其肺,1
132117,VIS,其脏肾,1
132118,VIS,养心,1
132119,VIS,养心宁神,1
132120,VIS,养心肺,1
132121,VIS,养津液,1
132122,VIS,养肝,1
132123,VIS,养肝血,1
132124,VIS,养肾之阴,1
132125,VIS,养胃,1
132126,VIS,养脾土生肺肾,1
132127,VIS,养血,1
132128,VIS,兼通小肠,1
132129,VIS,内,1
132130,VIS,内外脏腑,1
132131,VIS,内气,1
132132,VIS,内舍于肾,1
132133,VIS,内通腑脏,1
132134,VIS,内金,1
132135,VIS,内食脏腑,1
132136,VIS,冲,1
132137,VIS,冲为血海,1
132138,VIS,冲任不得不固,1
132139,VIS,冲任血海,1
132140,VIS,冲和之气,1
132141,VIS,净腑,1
132142,VIS,凉心经,1
132143,VIS,凉肝,1
132144,VIS,分利,1
132145,VIS,初病在肺,1
132146,VIS,利三焦,1
132147,VIS,利五脏,1
132148,VIS,利膀胱,1
132149,VIS,制肝,1
132150,VIS,制肝补脾,1
132151,VIS,制脾,1
132152,VIS,动其五脏,1
132153,VIS,助命火,1
132154,VIS,助肾,1
132155,VIS,助胃壮气,1
132156,VIS,助脾进食,1
132157,VIS,助脾阴,1
132158,VIS,勿用平肝,1
132159,VIS,包,1
132160,VIS,包络,1
132161,VIS,包络心主,1
132162,VIS,化源,1
132163,VIS,北,1
132164,VIS,北产者,1
132165,VIS,北方壬癸亥子水,1
132166,VIS,北方天一之脏,1
132167,VIS,北方肾邪,1
132168,VIS,医,1
132169,VIS,十一焦,1
132170,VIS,十二脏,1
132171,VIS,十二脏腑,1
132172,VIS,十四焦,1
132173,VIS,十干,1
132174,VIS,升其阳,1
132175,VIS,升肝,1
132176,VIS,升补脾胃,1
132177,VIS,升阳,1
132178,VIS,午阳巳阴曰火,1
132179,VIS,华佗,1
132180,VIS,华盖,1
132181,VIS,南,1
132182,VIS,南方丙丁巳午火,1
132183,VIS,南海镛竹,1
132184,VIS,南离,1
132185,VIS,卫,1
132186,VIS,卫出下焦,1
132187,VIS,卫分,1
132188,VIS,卫外之阳,1
132189,VIS,卫气,1
132190,VIS,卯,1
132191,VIS,卵,1
132192,VIS,历络三焦,1
132193,VIS,原,1
132194,VIS,厥阴,1
132195,VIS,厥阴木,1
132196,VIS,厥阴木运,1
132197,VIS,厥阴肝,1
132198,VIS,厥阴肝木,1
132199,VIS,厥阴肝脏,1
132200,VIS,厥阴风木,1
132201,VIS,厥阴风木司天,1
132202,VIS,去脾间风,1
132203,VIS,发为血余,1
132204,VIS,右,1
132205,VIS,右为命门,1
132206,VIS,右关,1
132207,VIS,右关脾土,1
132208,VIS,右大肠,1
132209,VIS,右寸,1
132210,VIS,右寸肺,1
132211,VIS,右寸肺金,1
132212,VIS,右尺,1
132213,VIS,右尺相火,1
132214,VIS,右尺相火固不可衰,1
132215,VIS,右肺金,1
132216,VIS,右肾,1
132217,VIS,右肾之元阳,1
132218,VIS,右肾命门,1
132219,VIS,司天,1
132220,VIS,司天主上,1
132221,VIS,司天风木,1
132222,VIS,合水,1
132223,VIS,后土,1
132224,VIS,后天,1
132225,VIS,后天五脏,1
132226,VIS,后天气血之原,1
132227,VIS,后天胃气,1
132228,VIS,君,1
132229,VIS,君主,1
132230,VIS,君主不明,1
132231,VIS,君主危矣,1
132232,VIS,君火,1
132233,VIS,君相二火,1
132234,VIS,吸入肾肝主之,1
132235,VIS,呼出心肺主之,1
132236,VIS,呼吸之气,1
132237,VIS,命,1
132238,VIS,命火,1
132239,VIS,命门,1
132240,VIS,命门一者,1
132241,VIS,命门之水,1
132242,VIS,命门之水火,1
132243,VIS,命门之火,1
132244,VIS,命门之相火,1
132245,VIS,命门右肾,1
132246,VIS,命门火,1
132247,VIS,命门相火,1
132248,VIS,命门真火,1
132249,VIS,命门真阳,1
132250,VIS,命门肾藏之精,1
132251,VIS,和中,1
132252,VIS,和其肾,1
132253,VIS,和其胃,1
132254,VIS,和气调胃,1
132255,VIS,和肝,1
132256,VIS,和胃,1
132257,VIS,和胃健脾,1
132258,VIS,和胃气,1
132259,VIS,和脾,1
132260,VIS,和脾胃,1
132261,VIS,咯属肾,1
132262,VIS,咽喉,1
132263,VIS,商,1
132264,VIS,喜凉者肾,1
132265,VIS,喜温而恶寒,1
132266,VIS,喜燥者脾,1
132267,VIS,嗽属肺,1
132268,VIS,四数于金,1
132269,VIS,四旁,1
132270,VIS,四时五脏之根,1
132271,VIS,四脏,1
132272,VIS,四脏三焦,1
132273,VIS,四腑,1
132274,VIS,四藏,1
132275,VIS,回肠,1
132276,VIS,回阳,1
132277,VIS,固肺气,1
132278,VIS,固肾,1
132279,VIS,固肾涩肠,1
132280,VIS,固阳,1
132281,VIS,土,1
132282,VIS,土不受戕,1
132283,VIS,土中之火,1
132284,VIS,土之色,1
132285,VIS,土位,1
132286,VIS,土德,1
132287,VIS,土性,1
132288,VIS,土星,1
132289,VIS,土欲不伤,1
132290,VIS,土正之宫,1
132291,VIS,土母,1
132292,VIS,土气,1
132293,VIS,土神之应宫,1
132294,VIS,土运,1
132295,VIS,在泉,1
132296,VIS,在泉主下,1
132297,VIS,在泉土运,1
132298,VIS,在脏,1
132299,VIS,在腑,1
132300,VIS,在藏,1
132301,VIS,在里之微阳,1
132302,VIS,地,1
132303,VIS,地二之阴火,1
132304,VIS,地晶,1
132305,VIS,地气,1
132306,VIS,地玄,1
132307,VIS,地苍,1
132308,VIS,地阜,1
132309,VIS,坎,1
132310,VIS,坎水,1
132311,VIS,坎离,1
132312,VIS,坚肾固齿,1
132313,VIS,坤,1
132314,VIS,坤土,1
132315,VIS,培元气,1
132316,VIS,培养肾气,1
132317,VIS,培后天,1
132318,VIS,填精髓,1
132319,VIS,壬,1
132320,VIS,壬属膀胱,1
132321,VIS,壬水,1
132322,VIS,壬水之腑,1
132323,VIS,壬阳癸阴为水,1
132324,VIS,壮元气,1
132325,VIS,壮其营阴之本,1
132326,VIS,壮水,1
132327,VIS,壮筋骨,1
132328,VIS,壮肾水滋化,1
132329,VIS,壮胃,1
132330,VIS,壮脾土生元气,1
132331,VIS,壮脾气,1
132332,VIS,声出于肺,1
132333,VIS,复,1
132334,VIS,复全胃气,1
132335,VIS,夜气,1
132336,VIS,大,1
132337,VIS,大小肠,1
132338,VIS,大小腑,1
132339,VIS,大府,1
132340,VIS,大气,1
132341,VIS,大肠,1
132342,VIS,大肠主津,1
132343,VIS,大肠主肺之客,1
132344,VIS,大肠募,1
132345,VIS,大肠小肠,1
132346,VIS,大肠易动,1
132347,VIS,大肠气,1
132348,VIS,大肠经脉,1
132349,VIS,大肠腑,1
132350,VIS,大能补肾气,1
132351,VIS,大脏,1
132352,VIS,大补脾胃,1
132353,VIS,天,1
132354,VIS,天一之阳水,1
132355,VIS,天冲,1
132356,VIS,天君,1
132357,VIS,天地,1
132358,VIS,天时之阳气,1
132359,VIS,天柱,1
132360,VIS,天气,1
132361,VIS,天癸,1
132362,VIS,天竹,1
132363,VIS,天芮,1
132364,VIS,天英,1
132365,VIS,天蓬,1
132366,VIS,太仓,1
132367,VIS,太宫,1
132368,VIS,太极,1
132369,VIS,太羽,1
132370,VIS,太角,1
132371,VIS,太阳,1
132372,VIS,太阳之本,1
132373,VIS,太阳寒水,1
132374,VIS,太阴,1
132375,VIS,太阴之肺,1
132376,VIS,太阴土,1
132377,VIS,太阴在泉,1
132378,VIS,太阴湿土,1
132379,VIS,太阴肺金之部分,1
132380,VIS,太阴脾脏受戕,1
132381,VIS,太阴阳明脾胃,1
132382,VIS,太阴（湿土）,1
132383,VIS,女人右心、小肠、肝、胆、肾，左肺、大肠、脾、胃、命,1
132384,VIS,女子蓄血,1
132385,VIS,妇人血海,1
132386,VIS,妨肺,1
132387,VIS,委,1
132388,VIS,娇脏,1
132389,VIS,婴儿,1
132390,VIS,子,1
132391,VIS,子午,1
132392,VIS,子午君火,1
132393,VIS,子处,1
132394,VIS,子宫,1
132395,VIS,子脏,1
132396,VIS,子阳亥阴曰水,1
132397,VIS,孤藏,1
132398,VIS,宁心,1
132399,VIS,它脏代之,1
132400,VIS,安中,1
132401,VIS,安五脏,1
132402,VIS,安太阴,1
132403,VIS,安神,1
132404,VIS,安肺气,1
132405,VIS,安肾,1
132406,VIS,安胃,1
132407,VIS,安胎,1
132408,VIS,宗,1
132409,VIS,宗气,1
132410,VIS,宗筋之会,1
132411,VIS,实仓廪,1
132412,VIS,实其脾土,1
132413,VIS,实脾,1
132414,VIS,实脾养胃气,1
132415,VIS,实脾土,1
132416,VIS,客者，邪气也,1
132417,VIS,宣,1
132418,VIS,宣其血气,1
132419,VIS,宣达三焦,1
132420,VIS,宫,1
132421,VIS,寅,1
132422,VIS,寅申二火,1
132423,VIS,寅申相火,1
132424,VIS,寅阳卯阴曰木,1
132425,VIS,寒,1
132426,VIS,寒水,1
132427,VIS,封蛰之本,1
132428,VIS,将军之官,1
132429,VIS,将军之性,1
132430,VIS,小,1
132431,VIS,小儿脏腑和平,1
132432,VIS,小儿脾胃,1
132433,VIS,小大回肠,1
132434,VIS,小心,1
132435,VIS,小肠,1
132436,VIS,小肠下口,1
132437,VIS,小肠之募,1
132438,VIS,小肠募,1
132439,VIS,小肠火,1
132440,VIS,小肠病,1
132441,VIS,小肠经脉,1
132442,VIS,小肠脉,1
132443,VIS,小肠腑,1
132444,VIS,小肠膀,1
132445,VIS,小腑,1
132446,VIS,少年肾水正旺,1
132447,VIS,少征,1
132448,VIS,少阳,1
132449,VIS,少阳为风藏,1
132450,VIS,少阳之胆,1
132451,VIS,少阳之血,1
132452,VIS,少阳火运,1
132453,VIS,少阳生气,1
132454,VIS,少阳相火,1
132455,VIS,少阳胆,1
132456,VIS,少阳胆气,1
132457,VIS,少阴,1
132458,VIS,少阴主水,1
132459,VIS,少阴之原,1
132460,VIS,少阴之源,1
132461,VIS,少阴之精,1
132462,VIS,少阴之血,1
132463,VIS,少阴君主,1
132464,VIS,少阴君火,1
132465,VIS,少阴君火司天,1
132466,VIS,少阴在泉,1
132467,VIS,少阴火,1
132468,VIS,少阴肾,1
132469,VIS,少阴肾中之真阳,1
132470,VIS,少阴肾脏,1
132471,VIS,少阴药,1
132472,VIS,少阴（火君）,1
132473,VIS,尸虫,1
132474,VIS,尺为肾部,1
132475,VIS,尿胞,1
132476,VIS,属府者,1
132477,VIS,属胃,1
132478,VIS,属胃也,1
132479,VIS,属脏,1
132480,VIS,属脏腑,1
132481,VIS,属脾,1
132482,VIS,属腑,1
132483,VIS,属藏者,1
132484,VIS,岐伯,1
132485,VIS,峻补肾阴,1
132486,VIS,崇土,1
132487,VIS,州都之官,1
132488,VIS,左为肾,1
132489,VIS,左关肝木,1
132490,VIS,左右肾脉,1
132491,VIS,左寸心,1
132492,VIS,左寸心火,1
132493,VIS,左小肠,1
132494,VIS,左尺,1
132495,VIS,左尺肾水,1
132496,VIS,左心,1
132497,VIS,左肝木,1
132498,VIS,左肾,1
132499,VIS,己,1
132500,VIS,己土,1
132501,VIS,己脾,1
132502,VIS,己脾土穴,1
132503,VIS,巳亥风木司天,1
132504,VIS,巳土之脏,1
132505,VIS,巽,1
132506,VIS,巽木,1
132507,VIS,带络,1
132508,VIS,干,1
132509,VIS,干元,1
132510,VIS,干阳,1
132511,VIS,平,1
132512,VIS,平肝,1
132513,VIS,平胃,1
132514,VIS,幽门,1
132515,VIS,广肠,1
132516,VIS,应心,1
132517,VIS,应肝,1
132518,VIS,应肺,1
132519,VIS,应肾,1
132520,VIS,应脾,1
132521,VIS,庚,1
132522,VIS,庚属大肠,1
132523,VIS,庚金,1
132524,VIS,庚金之腑,1
132525,VIS,庚阳辛阴为金,1
132526,VIS,府,1
132527,VIS,府将坏矣,1
132528,VIS,建其中脏,1
132529,VIS,开肺气,1
132530,VIS,开脏腑,1
132531,VIS,开脾,1
132532,VIS,引经,1
132533,VIS,引起阳气,1
132534,VIS,强脾,1
132535,VIS,强阳,1
132536,VIS,归心,1
132537,VIS,归脾,1
132538,VIS,当补,1
132539,VIS,形色,1
132540,VIS,征,1
132541,VIS,微和其胃,1
132542,VIS,心,1
132543,VIS,心七孔,1
132544,VIS,心下,1
132545,VIS,心不生,1
132546,VIS,心与包络,1
132547,VIS,心中,1
132548,VIS,心为君主,1
132549,VIS,心为火,1
132550,VIS,心主,1
132551,VIS,心主热,1
132552,VIS,心主脉,1
132553,VIS,心主舌,1
132554,VIS,心主藏神,1
132555,VIS,心主血,1
132556,VIS,心主血又主汗,1
132557,VIS,心主血属营,1
132558,VIS,心主血脉,1
132559,VIS,心主阳神,1
132560,VIS,心之募也,1
132561,VIS,心之包络,1
132562,VIS,心之声为言,1
132563,VIS,心之液,1
132564,VIS,心之神,1
132565,VIS,心之积,1
132566,VIS,心之苗,1
132567,VIS,心之阳,1
132568,VIS,心以血养,1
132569,VIS,心伤,1
132570,VIS,心候于舌而主血,1
132571,VIS,心力,1
132572,VIS,心募,1
132573,VIS,心包,1
132574,VIS,心包募,1
132575,VIS,心包络,1
132576,VIS,心包络经脉,1
132577,VIS,心包血,1
132578,VIS,心君,1
132579,VIS,心子,1
132580,VIS,心宫,1
132581,VIS,心家之谷,1
132582,VIS,心属火,1
132583,VIS,心得其养,1
132584,VIS,心果,1
132585,VIS,心气,1
132586,VIS,心液,1
132587,VIS,心火,1
132588,VIS,心热,1
132589,VIS,心病,1
132590,VIS,心知,1
132591,VIS,心神,1
132592,VIS,心窍,1
132593,VIS,心系,1
132594,VIS,心经,1
132595,VIS,心经脉,1
132596,VIS,心绝,1
132597,VIS,心肝,1
132598,VIS,心肝之盛,1
132599,VIS,心肝二脏,1
132600,VIS,心肝用事之时,1
132601,VIS,心肝脾,1
132602,VIS,心肝脾肺肾,1
132603,VIS,心肝脾胃,1
132604,VIS,心肺,1
132605,VIS,心肺之分,1
132606,VIS,心肺之火,1
132607,VIS,心肺之间,1
132608,VIS,心肺之阳,1
132609,VIS,心肺二脏,1
132610,VIS,心肺俱浮,1
132611,VIS,心肾,1
132612,VIS,心胃,1
132613,VIS,心胃之气,1
132614,VIS,心胃热,1
132615,VIS,心胆,1
132616,VIS,心胆脾胃之病,1
132617,VIS,心胞,1
132618,VIS,心胞络,1
132619,VIS,心脉,1
132620,VIS,心脏,1
132621,VIS,心脾,1
132622,VIS,心脾最盛,1
132623,VIS,心脾肝胃病,1
132624,VIS,心脾肺肾之属,1
132625,VIS,心苦缓,1
132626,VIS,心营,1
132627,VIS,心藏,1
132628,VIS,心藏神,1
132629,VIS,心血,1
132630,VIS,心部,1
132631,VIS,心阳,1
132632,VIS,心阴,1
132633,VIS,快脾,1
132634,VIS,怒属肝木,1
132635,VIS,性命,1
132636,VIS,总阴,1
132637,VIS,惊入三焦,1
132638,VIS,惊入大肠,1
132639,VIS,惊入小肠,1
132640,VIS,惊入心,1
132641,VIS,惊入肺,1
132642,VIS,惊入胃,1
132643,VIS,惊入胆,1
132644,VIS,惊入脾,1
132645,VIS,戊,1
132646,VIS,戊土,1
132647,VIS,戊土之腑,1
132648,VIS,戊己,1
132649,VIS,戊己中央皆属土,1
132650,VIS,戊癸,1
132651,VIS,戊胃,1
132652,VIS,戊阳己阴为土,1
132653,VIS,我之机,1
132654,VIS,我之神,1
132655,VIS,所候各脏,1
132656,VIS,所胜,1
132657,VIS,所腑,1
132658,VIS,扁鹊,1
132659,VIS,手三焦,1
132660,VIS,手厥阴心包,1
132661,VIS,手太阳小肠,1
132662,VIS,手太阴肺,1
132663,VIS,手太阴肺脏,1
132664,VIS,手少阳三焦,1
132665,VIS,手少阴心,1
132666,VIS,手少阴心主,1
132667,VIS,手心主,1
132668,VIS,手肺,1
132669,VIS,手足阳明三焦命门,1
132670,VIS,手阳明大肠,1
132671,VIS,手阳明经大肠腑,1
132672,VIS,扶土,1
132673,VIS,扶持胃气为本,1
132674,VIS,扶肺脾以摄肾,1
132675,VIS,扶胃土,1
132676,VIS,扶胃阳,1
132677,VIS,扶脾,1
132678,VIS,扶脾元,1
132679,VIS,扶脾和中理气,1
132680,VIS,扶脾胃,1
132681,VIS,承伏梁,1
132682,VIS,护心,1
132683,VIS,护胎,1
132684,VIS,担任,1
132685,VIS,拔之,1
132686,VIS,推脾土,1
132687,VIS,摄肾,1
132688,VIS,收敛心气,1
132689,VIS,救肺,1
132690,VIS,救肾,1
132691,VIS,救脾,1
132692,VIS,敛肺,1
132693,VIS,散膏,1
132694,VIS,无关脏腑,1
132695,VIS,日,1
132696,VIS,旺其运纳之权,1
132697,VIS,春夏之水,1
132698,VIS,春木,1
132699,VIS,春阳,1
132700,VIS,智意二神,1
132701,VIS,暖肾,1
132702,VIS,暖腰肾,1
132703,VIS,木,1
132704,VIS,木德,1
132705,VIS,木性虽浮,1
132706,VIS,木星,1
132707,VIS,木正之宫,1
132708,VIS,木气,1
132709,VIS,木火,1
132710,VIS,木火土金水,1
132711,VIS,木神之应宫,1
132712,VIS,木象之三数,1
132713,VIS,本元,1
132714,VIS,本原,1
132715,VIS,本在肾,1
132716,VIS,本源,1
132717,VIS,本神,1
132718,VIS,本脏,1
132719,VIS,本腑,1
132720,VIS,本腑膀胱,1
132721,VIS,机,1
132722,VIS,标在肺,1
132723,VIS,根,1
132724,VIS,根本,1
132725,VIS,桂岩,1
132726,VIS,桂枝色赤入心,1
132727,VIS,桃康,1
132728,VIS,正,1
132729,VIS,正气,1
132730,VIS,正胃,1
132731,VIS,正阳,1
132732,VIS,此肾,1
132733,VIS,死生之窦,1
132734,VIS,母,1
132735,VIS,母不欲怒,1
132736,VIS,母不欲醉,1
132737,VIS,气,1
132738,VIS,气主,1
132739,VIS,气之主,1
132740,VIS,气之精,1
132741,VIS,气分,1
132742,VIS,气海,1
132743,VIS,气液,1
132744,VIS,气纳三焦,1
132745,VIS,气臊入肝,1
132746,VIS,气血,1
132747,VIS,气血之化源,1
132748,VIS,气血之原,1
132749,VIS,水,1
132750,VIS,水之上源,1
132751,VIS,水之下流,1
132752,VIS,水大之府,1
132753,VIS,水府,1
132754,VIS,水德,1
132755,VIS,水星,1
132756,VIS,水正之宫,1
132757,VIS,水涵木,1
132758,VIS,水源,1
132759,VIS,水火,1
132760,VIS,水火土金,1
132761,VIS,水火木金土,1
132762,VIS,水脏,1
132763,VIS,水谷之海,1
132764,VIS,水谷气血之海,1
