ID,Label,Entity Text,是否修改
267208,VIS,手足太阴两脏,1
267209,VIS,手足太阴药,1
267210,VIS,手足少阴药,1
267211,VIS,手阳明大肠,1
267212,VIS,扶中气,1
267213,VIS,扶助脾胃,1
267214,VIS,扶土,1
267215,VIS,扶持元气,1
267216,VIS,扶持胃气,1
267217,VIS,扶持脾胃,1
267218,VIS,扶肺之阳,1
267219,VIS,扶胃,1
267220,VIS,扶脾,1
267221,VIS,扶脾保胃,1
267222,VIS,扶脾土,1
267223,VIS,扶脾益胃,1
267224,VIS,扶脾胃正气,1
267225,VIS,技巧之官,1
267226,VIS,抑肝,1
267227,VIS,护其心,1
267228,VIS,护心,1
267229,VIS,护睛水,1
267230,VIS,护肝肾之阴,1
267231,VIS,护胎,1
267232,VIS,护膜,1
267233,VIS,护膜护心,1
267234,VIS,护阳,1
267235,VIS,抵抗之力,1
267236,VIS,按摩导引,1
267237,VIS,损于 肝脾,1
267238,VIS,损于脾,1
267239,VIS,损其心者,1
267240,VIS,损其肺者,1
267241,VIS,损胃,1
267242,VIS,捣烂绞汁,1
267243,VIS,排邪而安脏腑,1
267244,VIS,摅肝,1
267245,VIS,支,1
267246,VIS,支心贯鬲,1
267247,VIS,攻腹,1
267248,VIS,救肝,1
267249,VIS,救肺,1
267250,VIS,救肾水,1
267251,VIS,救胃,1
267252,VIS,救脾,1
267253,VIS,救脾肺,1
267254,VIS,敛其胆木,1
267255,VIS,敛肺化痰,1
267256,VIS,敛肺液,1
267257,VIS,散之,1
267258,VIS,散之六腑,1
267259,VIS,散肝,1
267260,VIS,整肃之脏,1
267261,VIS,料度腑脏,1
267262,VIS,新司天,1
267263,VIS,新气,1
267264,VIS,新血,1
267265,VIS,方脉妇科,1
267266,VIS,无益于脾,1
267267,VIS,日,1
267268,VIS,日月,1
267269,VIS,日月星辰,1
267270,VIS,日游将军,1
267271,VIS,旧血,1
267272,VIS,时神,1
267273,VIS,旺土,1
267274,VIS,明,1
267275,VIS,明心气,1
267276,VIS,春七十二日省酸增甘以养脾气,1
267277,VIS,春分,1
267278,VIS,春木,1
267279,VIS,春肝,1
267280,VIS,春脉肝也,1
267281,VIS,晋山,1
267282,VIS,智,1
267283,VIS,暖中宫,1
267284,VIS,暖丹田,1
267285,VIS,暖水脏,1
267286,VIS,暖肾,1
267287,VIS,暖肾经,1
267288,VIS,暖胃,1
267289,VIS,暖脾,1
267290,VIS,暖脾胃,1
267291,VIS,月,1
267292,VIS,有痰,1
267293,VIS,木,1
267294,VIS,木之属,1
267295,VIS,木之根,1
267296,VIS,木化,1
267297,VIS,木喜条达,1
267298,VIS,木得其养,1
267299,VIS,木德,1
267300,VIS,木曰发生,1
267301,VIS,木曰委和,1
267302,VIS,木曰敷和,1
267303,VIS,木气,1
267304,VIS,木火,1
267305,VIS,木火之旺,1
267306,VIS,木火土金水,1
267307,VIS,木火土金水火,1
267308,VIS,木王,1
267309,VIS,木脏,1
267310,VIS,木郁达之,1
267311,VIS,未病之脏,1
267312,VIS,未脱之阳,1
267313,VIS,本,1
267314,VIS,本元,1
267315,VIS,本州医学,1
267316,VIS,本水,1
267317,VIS,本病之藏气,1
267318,VIS,本经,1
267319,VIS,本脏,1
267320,VIS,本脏化气,1
267321,VIS,本腑,1
267322,VIS,本藏,1
267323,VIS,本藏所属部分,1
267324,VIS,朱雀,1
267325,VIS,机体活力,1
267326,VIS,李耳伯阳,1
267327,VIS,柏子仁,1
267328,VIS,校尉,1
267329,VIS,根,1
267330,VIS,根本,1
267331,VIS,根本渐实,1
267332,VIS,桃者，五木之精,1
267333,VIS,桑树,1
267334,VIS,欲得气,1
267335,VIS,欲脱之真,1
267336,VIS,正,1
267337,VIS,正元气,1
267338,VIS,正其胆腑,1
267339,VIS,正土之气,1
267340,VIS,正心,1
267341,VIS,正气,1
267342,VIS,正胃气,1
267343,VIS,正脏腑,1
267344,VIS,正脾,1
267345,VIS,正阳,1
267346,VIS,此脉脾肺之候,1
267347,VIS,此脏,1
267348,VIS,歧伯,1
267349,VIS,死心脉,1
267350,VIS,母,1
267351,VIS,母之气,1
267352,VIS,母之肾脏,1
267353,VIS,母体,1
267354,VIS,母子服,1
267355,VIS,母家,1
267356,VIS,母服,1
267357,VIS,母气,1
267358,VIS,母血,1
267359,VIS,民,1
267360,VIS,气,1
267361,VIS,气主先之,1
267362,VIS,气之所居,1
267363,VIS,气分,1
267364,VIS,气分之水,1
267365,VIS,气力,1
267366,VIS,气太阳水,1
267367,VIS,气所以卫身者也,1
267368,VIS,气所发,1
267369,VIS,气既,1
267370,VIS,气机,1
267371,VIS,气海,1
267372,VIS,气生于肾,1
267373,VIS,气立,1
267374,VIS,气者,1
267375,VIS,气血,1
267376,VIS,气血平复,1
267377,VIS,气血津液,1
267378,VIS,气血物质,1
267379,VIS,气血腑脏,1
267380,VIS,气血自行,1
267381,VIS,气血鼓旺,1
267382,VIS,气转膀胱,1
267383,VIS,气鬲,1
267384,VIS,水,1
267385,VIS,水中,1
267386,VIS,水中之火,1
267387,VIS,水之上原,1
267388,VIS,水之主，两肾真阴是也,1
267389,VIS,水之属,1
267390,VIS,水准则静顺,1
267391,VIS,水土,1
267392,VIS,水府,1
267393,VIS,水暖,1
267394,VIS,水曰流衍,1
267395,VIS,水曰涸流,1
267396,VIS,水曰静顺,1
267397,VIS,水木,1
267398,VIS,水木之源,1
267399,VIS,水气,1
267400,VIS,水津,1
267401,VIS,水湿之气,1
267402,VIS,水火,1
267403,VIS,水火之脏,1
267404,VIS,水火二藏,1
267405,VIS,水火真源,1
267406,VIS,水火金木,1
267407,VIS,水精,1
267408,VIS,水者心火之所畏,1
267409,VIS,水脏,1
267410,VIS,水腑,1
267411,VIS,水藏,1
267412,VIS,水谷之府,1
267413,VIS,水谷之气,1
267414,VIS,水谷之海,1
267415,VIS,水谷之精气,1
267416,VIS,水谷之腑,1
267417,VIS,水谷气血之海,1
267418,VIS,水质,1
267419,VIS,水运在中,1
267420,VIS,水阴,1
267421,VIS,汁,1
267422,VIS,汉济北王阿母,1
267423,VIS,汗为心液,1
267424,VIS,汪洋之水,1
267425,VIS,沉心,1
267426,VIS,沟通心肾,1
267427,VIS,河伯,1
267428,VIS,河伯将军,1
267429,VIS,治仍在肝,1
267430,VIS,治其肝,1
267431,VIS,治小肠,1
267432,VIS,治属下焦,1
267433,VIS,治心,1
267434,VIS,治肝,1
267435,VIS,治肺,1
267436,VIS,治肺为急,1
267437,VIS,治肾,1
267438,VIS,治胃,1
267439,VIS,治胃之药,1
267440,VIS,治胃益肺,1
267441,VIS,治脏,1
267442,VIS,治脾,1
267443,VIS,治脾胃,1
267444,VIS,治腑,1
267445,VIS,治节出焉,1
267446,VIS,泄肺气,1
267447,VIS,泄肺邪,1
267448,VIS,泥丸,1
267449,VIS,泻中带补,1
267450,VIS,泻于脾,1
267451,VIS,泻其腑,1
267452,VIS,泻小肠,1
267453,VIS,泻心,1
267454,VIS,泻心火,1
267455,VIS,泻肝,1
267456,VIS,泻肺,1
267457,VIS,泻肺补肾,1
267458,VIS,泻肾,1
267459,VIS,泻脾,1
267460,VIS,泻风木,1
267461,VIS,洁其本经脏腑,1
267462,VIS,洁净脏腑,1
267463,VIS,洁古,1
267464,VIS,洁洁,1
267465,VIS,洒陈于六腑,1
267466,VIS,洗心肝,1
267467,VIS,洗肝,1
267468,VIS,津,1
267469,VIS,津液,1
267470,VIS,津液之府,1
267471,VIS,津液之腑,1
267472,VIS,津液元气,1
267473,VIS,津液血脉,1
267474,VIS,流入肾经,1
267475,VIS,浊气,1
267476,VIS,浊阴,1
267477,VIS,济北王阿母,1
267478,VIS,济心火,1
267479,VIS,浓肠胃,1
267480,VIS,海,1
267481,VIS,消化,1
267482,VIS,消化力,1
267483,VIS,消疳健脾,1
267484,VIS,涤肠胃,1
267485,VIS,润五脏,1
267486,VIS,润其肺,1
267487,VIS,润心肺,1
267488,VIS,润心肺生津,1
267489,VIS,润肺,1
267490,VIS,润肺金,1
267491,VIS,润肾,1
267492,VIS,润脾,1
267493,VIS,涩精而收于肾,1
267494,VIS,液,1
267495,VIS,涸涸,1
267496,VIS,淡,1
267497,VIS,淫精,1
267498,VIS,添精,1
267499,VIS,清三焦,1
267500,VIS,清上热温中脘,1
267501,VIS,清上焦,1
267502,VIS,清中气,1
267503,VIS,清其心,1
267504,VIS,清其肝,1
267505,VIS,清养肺金,1
267506,VIS,清净之府,1
267507,VIS,清净之腑,1
267508,VIS,清净腑,1
267509,VIS,清利脏腑,1
267510,VIS,清和,1
267511,VIS,清咽,1
267512,VIS,清心,1
267513,VIS,清心救肺,1
267514,VIS,清母子之热,1
267515,VIS,清气,1
267516,VIS,清火润肺,1
267517,VIS,清热,1
267518,VIS,清热豁痰,1
267519,VIS,清神,1
267520,VIS,清肃之令,1
267521,VIS,清肝,1
267522,VIS,清肝明目,1
267523,VIS,清肝火,1
267524,VIS,清肝脾,1
267525,VIS,清肝补脾,1
267526,VIS,清肺,1
267527,VIS,清肺为辅,1
267528,VIS,清肺金,1
267529,VIS,清肺顺气,1
267530,VIS,清肾,1
267531,VIS,清胃,1
267532,VIS,清脾,1
267533,VIS,清脾平胃,1
267534,VIS,清虚之府,1
267535,VIS,清虚之脏,1
267536,VIS,清补肾水,1
267537,VIS,清金,1
267538,VIS,清阳,1
267539,VIS,清阳之气,1
267540,VIS,清阳毒,1
267541,VIS,温,1
267542,VIS,温中,1
267543,VIS,温中而驱寒,1
267544,VIS,温其脏,1
267545,VIS,温养肝肾,1
267546,VIS,温养胃气,1
267547,VIS,温养脾元,1
267548,VIS,温养脾胃,1
267549,VIS,温命门,1
267550,VIS,温和脾胃,1
267551,VIS,温暖肾经,1
267552,VIS,温肝,1
267553,VIS,温肠胃,1
267554,VIS,温肾,1
267555,VIS,温胃,1
267556,VIS,温胃散寒,1
267557,VIS,温胃而回阳,1
267558,VIS,温脾,1
267559,VIS,温脾养胃,1
267560,VIS,温脾暖肾,1
267561,VIS,温脾胃,1
267562,VIS,温补胃气,1
267563,VIS,温补脾土,1
267564,VIS,温补脾肺,1
267565,VIS,温补脾肾,1
267566,VIS,温里,1
267567,VIS,游气,1
267568,VIS,湛湛水轮,1
267569,VIS,湿土,1
267570,VIS,湿家,1
267571,VIS,湿温,1
267572,VIS,源,1
267573,VIS,源泉,1
267574,VIS,溲溺之门,1
267575,VIS,溲脬,1
267576,VIS,溺之脬,1
267577,VIS,溺出膀胱,1
267578,VIS,溺水,1
267579,VIS,滋于肾内,1
267580,VIS,滋其水,1
267581,VIS,滋其津液,1
267582,VIS,滋养,1
267583,VIS,滋养五脏,1
267584,VIS,滋养肝肾,1
267585,VIS,滋养肺胃,1
267586,VIS,滋养肺脾肾,1
267587,VIS,滋养胃阴,1
267588,VIS,滋化源,1
267589,VIS,滋子之肾水,1
267590,VIS,滋气血,1
267591,VIS,滋水,1
267592,VIS,滋润,1
267593,VIS,滋润五脏,1
267594,VIS,滋肝木,1
267595,VIS,滋肝肾益脾肺,1
267596,VIS,滋肝胆,1
267597,VIS,滋肝脏,1
267598,VIS,滋肝血,1
267599,VIS,滋肺肾,1
267600,VIS,滋肺金,1
267601,VIS,滋肾,1
267602,VIS,滋肾水,1
267603,VIS,滋肾清肺金,1
267604,VIS,滋脾,1
267605,VIS,滋脾土,1
267606,VIS,滋荣百脉,1
267607,VIS,滋补其肾,1
267608,VIS,滋金液,1
267609,VIS,滑中,1
267610,VIS,滞气困脾,1
267611,VIS,濡肾,1
267612,VIS,灌溉五脏六腑,1
267613,VIS,灌灌,1
267614,VIS,火,1
267615,VIS,火为离明之象,1
267616,VIS,火之源,1
267617,VIS,火之源，命门真阳是也,1
267618,VIS,火在下,1
267619,VIS,火宅,1
267620,VIS,火属心,1
267621,VIS,火曰伏明,1
267622,VIS,火曰升明,1
267623,VIS,火曰赫曦,1
267624,VIS,火气,1
267625,VIS,火水,1
267626,VIS,火神,1
267627,VIS,火脏,1
267628,VIS,火腑,1
267629,VIS,火腑通,1
267630,VIS,灵根,1
267631,VIS,灵源,1
267632,VIS,灶,1
267633,VIS,烂胃腐肠,1
267634,VIS,烦者肺,1
267635,VIS,烧灰,1
267636,VIS,热则泻于肝,1
267637,VIS,燥土,1
267638,VIS,燥己土,1
267639,VIS,燥者肾,1
267640,VIS,燥肾,1
267641,VIS,燥脾,1
267642,VIS,燥脾湿,1
267643,VIS,燥脾胃,1
267644,VIS,燥金,1
267645,VIS,爱惜气力,1
267646,VIS,父母体气,1
267647,VIS,父精,1
267648,VIS,牛,1
267649,VIS,牛胆,1
267650,VIS,牛脑,1
267651,VIS,牛茎,1
267652,VIS,牛角,1
267653,VIS,牡脏,1
267654,VIS,特进侯,1
267655,VIS,犬,1
267656,VIS,狗,1
267657,VIS,猪,1
267658,VIS,猪心,1
267659,VIS,猪肚,1
267660,VIS,猪肝,1
267661,VIS,猪肠,1
267662,VIS,猪肺,1
267663,VIS,猪脏,1
267664,VIS,獭肝,1
267665,VIS,玄武,1
267666,VIS,玄牝,1
267667,VIS,玉海,1
267668,VIS,王,1
267669,VIS,王天 大将军,1
267670,VIS,王宫,1
267671,VIS,王氏,1
267672,VIS,理其气,1
267673,VIS,理气,1
267674,VIS,理肺,1
267675,VIS,理肺补脾,1
267676,VIS,理肺金,1
267677,VIS,理肾为主,1
267678,VIS,理脾胃,1
267679,VIS,甘,1
267680,VIS,甘先入脾,1
267681,VIS,生,1
267682,VIS,生发之气,1
267683,VIS,生发元气,1
267684,VIS,生命之门,1
267685,VIS,生地清其脏腑之炎,1
267686,VIS,生川谷,1
267687,VIS,生意,1
267688,VIS,生气,1
267689,VIS,生气之原,1
267690,VIS,生气之海,1
267691,VIS,生生之气,1
267692,VIS,生肉,1
267693,VIS,生肝木,1
267694,VIS,生肝血,1
267695,VIS,生肺,1
267696,VIS,生肺金,1
267697,VIS,生胃气,1
267698,VIS,生长万物,1
267699,VIS,生长之气,1
267700,VIS,由于脾,1
267701,VIS,甲,1
267702,VIS,甲乙东方木也,1
267703,VIS,甲木,1
267704,VIS,甲胆,1
267705,VIS,甲胆乙肝,1
267706,VIS,申时心,1
267707,VIS,男之精,1
267708,VIS,男子生气之海,1
267709,VIS,留脏,1
267710,VIS,留腑,1
267711,VIS,疏其阳,1
267712,VIS,疏平肝气,1
267713,VIS,疏木,1
267714,VIS,疏涤五脏,1
267715,VIS,疏肝快膈,1
267716,VIS,疏肝清胃,1
267717,VIS,疏肝理气法,1
267718,VIS,疏通脏腑,1
267719,VIS,病出于肾,1
267720,VIS,病在土脾,1
267721,VIS,病在心,1
267722,VIS,病在肺,1
267723,VIS,病在肾,1
267724,VIS,病在脾,1
267725,VIS,病家,1
267726,VIS,病已入肝,1
267727,VIS,病心脉,1
267728,VIS,病患,1
267729,VIS,病患年,1
267730,VIS,病本于肺,1
267731,VIS,病牛,1
267732,VIS,病生在肾,1
267733,VIS,病由肝胆,1
267734,VIS,病肺脉,1
267735,VIS,病脏,1
267736,VIS,痰,1
267737,VIS,痰涎,1
267738,VIS,痹聚在肾,1
267739,VIS,癸,1
267740,VIS,癸亥,1
267741,VIS,癸巳,1
267742,VIS,癸水,1
267743,VIS,癸水之根,1
267744,VIS,癸肾,1
267745,VIS,白,1
267746,VIS,白在肺,1
267747,VIS,白帝,1
267748,VIS,白环,1
267749,VIS,白肠,1
267750,VIS,白芍平肝,1
267751,VIS,白虎,1
267752,VIS,白虎之精,1
267753,VIS,白虎夫人,1
267754,VIS,白虫,1
267755,VIS,百叶,1
267756,VIS,百胱,1
267757,VIS,皆属胃病,1
267758,VIS,皇帝之神,1
267759,VIS,皇神,1
267760,VIS,皮,1
267761,VIS,皮毛者。肺之合也,1
267762,VIS,皮毛者肺之合也,1
267763,VIS,皮肺,1
267764,VIS,益中,1
267765,VIS,益之,1
267766,VIS,益五脏气,1
267767,VIS,益元,1
267768,VIS,益其脾,1
267769,VIS,益土,1
267770,VIS,益心,1
267771,VIS,益心气,1
267772,VIS,益心血,1
267773,VIS,益气,1
267774,VIS,益气健脾化湿,1
267775,VIS,益气养血,1
267776,VIS,益气力,1
267777,VIS,益气和中,1
267778,VIS,益气和中以培土生金,1
267779,VIS,益真气,1
267780,VIS,益精气,1
267781,VIS,益肝,1
267782,VIS,益肝气,1
267783,VIS,益肝肾,1
267784,VIS,益肝胆,1
267785,VIS,益肝血,1
267786,VIS,益肺,1
267787,VIS,益肺气,1
267788,VIS,益肾,1
267789,VIS,益肾安神,1
267790,VIS,益肾强腰,1
267791,VIS,益肾气,1
267792,VIS,益肾水,1
267793,VIS,益肾滋阴,1
267794,VIS,益胃,1
267795,VIS,益胃气,1
267796,VIS,益脾,1
267797,VIS,益脾健胃,1
267798,VIS,益脾气,1
267799,VIS,益脾胃,1
267800,VIS,益荣卫,1
267801,VIS,益阳辟外寒,1
267802,VIS,益阴,1
267803,VIS,目为肝窍,1
267804,VIS,目者，肝之窍,1
267805,VIS,直肠,1
267806,VIS,相,1
267807,VIS,相位,1
267808,VIS,相傅之官,1
267809,VIS,相火,1
267810,VIS,相火之下,1
267811,VIS,相臣,1
267812,VIS,真,1
267813,VIS,真人,1
267814,VIS,真元,1
267815,VIS,真元之气,1
267816,VIS,真元之水脏,1
267817,VIS,真心,1
267818,VIS,真心脉,1
267819,VIS,真武,1
267820,VIS,真气,1
267821,VIS,真气从之,1
267822,VIS,真气（《素问》作神气）存,1
267823,VIS,真水,1
267824,VIS,真水之源,1
267825,VIS,真火,1
267826,VIS,真灵,1
267827,VIS,真精,1
267828,VIS,真肝脉,1
267829,VIS,真脏,1
267830,VIS,真脾,1
267831,VIS,真阳,1
267832,VIS,真阴,1
267833,VIS,真阴之水,1
267834,VIS,眼科,1
267835,VIS,眼科之药,1
267836,VIS,眼胞属脾,1
267837,VIS,督,1
267838,VIS,督脉,1
267839,VIS,督脉阳气,1
267840,VIS,睾丸,1
267841,VIS,睾属肾,1
267842,VIS,破人心肝,1
267843,VIS,祖气,1
267844,VIS,神,1
267845,VIS,神在额,1
267846,VIS,神师,1
267847,VIS,神志,1
267848,VIS,神明,1
267849,VIS,神明之主,1
267850,VIS,神明之府,1
267851,VIS,神明之脏,1
267852,VIS,神明出焉,1
267853,VIS,神明藏于心,1
267854,VIS,神机,1
267855,VIS,神气,1
267856,VIS,神水,1
267857,VIS,神灶,1
267858,VIS,神精,1
267859,VIS,神膏,1
267860,VIS,神自返心,1
267861,VIS,神藏五,1
267862,VIS,神血,1
267863,VIS,神门,1
267864,VIS,神魂,1
267865,VIS,神魄,1
267866,VIS,禀四时,1
267867,VIS,禀脾气,1
267868,VIS,离,1
267869,VIS,离宫,1
267870,VIS,离火,1
267871,VIS,禽肉肝青者,1
267872,VIS,秋七十二日省辛增酸以养肝气,1
267873,VIS,秋分,1
267874,VIS,秋气通于肺,1
267875,VIS,秋金肺,1
267876,VIS,秋金肺旺,1
267877,VIS,种者，父精是也,1
267878,VIS,空,1
267879,VIS,立冬,1
267880,VIS,立冬冬至心,1
267881,VIS,立夏,1
267882,VIS,立夏夏至肺,1
267883,VIS,立春,1
267884,VIS,立春春分脾,1
267885,VIS,立秋,1
267886,VIS,立秋秋分肝,1
267887,VIS,筋,1
267888,VIS,筋之府,1
267889,VIS,精,1
267890,VIS,精、气、神,1
267891,VIS,精、气、神三才,1
267892,VIS,精、神、魂、魄、心，意、志、思、智、虑,1
267893,VIS,精华,1
267894,VIS,精微,1
267895,VIS,精明,1
267896,VIS,精明之府,1
267897,VIS,精气,1
267898,VIS,精气之分,1
267899,VIS,精气入肾,1
267900,VIS,精气所生之处,1
267901,VIS,精气津液,1
267902,VIS,精气骨髓,1
267903,VIS,精液,1
267904,VIS,精神,1
267905,VIS,精神之舍,1
267906,VIS,精脉,1
267907,VIS,精脏,1
267908,VIS,精藏,1
267909,VIS,精血,1
267910,VIS,精血之门,1
267911,VIS,精髓,1
267912,VIS,系胞之所,1
267913,VIS,索筋于肝,1
267914,VIS,索肉于脾,1
267915,VIS,索血于心,1
267916,VIS,索骨于肾,1
267917,VIS,紫色者,1
267918,VIS,纳其肾气,1
267919,VIS,经,1
267920,VIS,经水,1
267921,VIS,经水出诸肾经,1
267922,VIS,经水当断,1
267923,VIS,经络之海,1
267924,VIS,经络脏腑之气俱平,1
267925,VIS,经血,1
267926,VIS,结肠,1
267927,VIS,络于肝,1
267928,VIS,络心,1
267929,VIS,络肺,1
267930,VIS,络胃,1
267931,VIS,续阴,1
267932,VIS,缓攻,1
267933,VIS,羊肚,1
267934,VIS,羊肚肝肾心肺,1
267935,VIS,羊肝,1
267936,VIS,羊肾,1
267937,VIS,羯肝,1
267938,VIS,联络,1
267939,VIS,聚在心中,1
267940,VIS,肉,1
267941,VIS,肉属脾土,1
267942,VIS,肉虫,1
267943,VIS,肌气,1
267944,VIS,肌肉,1
267945,VIS,肌肉之本,1
267946,VIS,肌肉属脾,1
267947,VIS,肓,1
267948,VIS,肚,1
267949,VIS,肝,1
267950,VIS,肝 血,1
267951,VIS,肝一具,1
267952,VIS,肝下,1
267953,VIS,肝与肾,1
267954,VIS,肝与胆,1
267955,VIS,肝中,1
267956,VIS,肝中之血,1
267957,VIS,肝为五脏之长,1
267958,VIS,肝为肾之子,1
267959,VIS,肝为血海,1
267960,VIS,肝主之,1
267961,VIS,肝主五色,1
267962,VIS,肝主五色属木生风,1
267963,VIS,肝主善怒,1
267964,VIS,肝主怒,1
267965,VIS,肝主疏泄,1
267966,VIS,肝主筋,1
267967,VIS,肝主筋爪,1
267968,VIS,肝主筋藏血,1
267969,VIS,肝主胸中,1
267970,VIS,肝主色,1
267971,VIS,肝主藏血,1
267972,VIS,肝主血,1
267973,VIS,肝主谋虑,1
267974,VIS,肝主风,1
267975,VIS,肝之募,1
267976,VIS,肝之募穴,1
267977,VIS,肝之外候,1
267978,VIS,肝之府,1
267979,VIS,肝之日甲乙死,1
267980,VIS,肝之清阳,1
267981,VIS,肝之症,1
267982,VIS,肝之窍,1
267983,VIS,肝之窍开于目,1
267984,VIS,肝之色,1
267985,VIS,肝之血分,1
267986,VIS,肝之部,1
267987,VIS,肝之风木,1
267988,VIS,肝乙,1
267989,VIS,肝偏倾,1
267990,VIS,肝功能,1
267991,VIS,肝募,1
267992,VIS,肝受之,1
267993,VIS,肝叶,1
267994,VIS,肝善,1
267995,VIS,肝坚,1
267996,VIS,肝大,1
267997,VIS,肝子,1
267998,VIS,肝子之家,1
267999,VIS,肝家,1
268000,VIS,肝家一脏,1
268001,VIS,肝小,1
268002,VIS,肝属木,1
268003,VIS,肝属风木,1
268004,VIS,肝应筋,1
268005,VIS,肝强,1
268006,VIS,肝心,1
268007,VIS,肝性急,1
268008,VIS,肝性最急,1
268009,VIS,肝性甚急,1
268010,VIS,肝木,1
268011,VIS,肝木主之,1
268012,VIS,肝木之为魔,1
268013,VIS,肝木之养,1
268014,VIS,肝木之性,1
268015,VIS,肝木之气,1
268016,VIS,肝木既平,1
268017,VIS,肝木旺,1
268018,VIS,肝木王,1
268019,VIS,肝木脏,1
268020,VIS,肝木虚,1
268021,VIS,肝母,1
268022,VIS,肝气,1
268023,VIS,肝气和,1
268024,VIS,肝气大开,1
268025,VIS,肝气盛,1
268026,VIS,肝气能运,1
268027,VIS,肝气通于心,1
268028,VIS,肝水者,1
268029,VIS,肝液,1
268030,VIS,肝满,1
268031,VIS,肝火,1
268032,VIS,肝热,1
268033,VIS,肝王,1
268034,VIS,肝病,1
268035,VIS,肝着其根,1
268036,VIS,肝神,1
268037,VIS,肝窍,1
268038,VIS,肝端正,1
268039,VIS,肝纳血,1
268040,VIS,肝经,1
268041,VIS,肝经血室,1
268042,VIS,肝绝,1
268043,VIS,肝统筋,1
268044,VIS,肝者,1
268045,VIS,肝肺,1
268046,VIS,肝肺之病,1
268047,VIS,肝肺内,1
268048,VIS,肝肾,1
268049,VIS,肝肾不与焉,1
268050,VIS,肝肾之中,1
268051,VIS,肝肾之气,1
268052,VIS,肝肾之相火,1
268053,VIS,肝肾之邪,1
268054,VIS,肝肾之阴,1
268055,VIS,肝肾二脏,1
268056,VIS,肝肾亏损,1
268057,VIS,肝肾小肠,1
268058,VIS,肝肾居下,1
268059,VIS,肝肾有养,1
268060,VIS,肝肾精血,1
268061,VIS,肝肾精血亏损,1
268062,VIS,肝胃,1
268063,VIS,肝胆,1
268064,VIS,肝胆之气,1
268065,VIS,肝胆之火,1
268066,VIS,肝胆之系,1
268067,VIS,肝胆之血,1
268068,VIS,肝胆之过旺,1
268069,VIS,肝胆二气,1
268070,VIS,肝胆属木,1
268071,VIS,肝胆木火脾土,1
268072,VIS,肝胆胞络,1
268073,VIS,肝胆部分,1
268074,VIS,肝脆,1
268075,VIS,肝脉,1
268076,VIS,肝脏,1
268077,VIS,肝脏伤,1
268078,VIS,肝脏用药,1
268079,VIS,肝脾,1
268080,VIS,肝脾为甚,1
268081,VIS,肝脾之气,1
268082,VIS,肝脾二经,1
268083,VIS,肝脾大肠胃,1
268084,VIS,肝脾肾,1
268085,VIS,肝脾血气,1
268086,VIS,肝膈,1
268087,VIS,肝舍,1
268088,VIS,肝色,1
268089,VIS,肝色青,1
268090,VIS,肝药,1
268091,VIS,肝藏之,1
268092,VIS,肝藏血,1
268093,VIS,肝藏血而养诸筋,1
268094,VIS,肝藏魂,1
268095,VIS,肝藏魂喜哭,1
268096,VIS,肝虚,1
268097,VIS,肝血,1
268098,VIS,肝血旺,1
268099,VIS,肝部,1
268100,VIS,肝阳,1
268101,VIS,肝阴,1
268102,VIS,肝阴胃液,1
268103,VIS,肝雍,1
268104,VIS,肝风,1
268105,VIS,肝高,1
268106,VIS,肝魂,1
268107,VIS,肠,1
268108,VIS,肠中,1
268109,VIS,肠气,1
268110,VIS,肠液,1
268111,VIS,肠疏积动,1
268112,VIS,肠肚,1
268113,VIS,肠胃,1
268114,VIS,肠胃中,1
268115,VIS,肠胃为海,1
268116,VIS,肠胃之气,1
268117,VIS,肠胃之腑,1
268118,VIS,肠胃之膜原,1
268119,VIS,肠胃未坚,1
268120,VIS,肠胃脾内,1
268121,VIS,肠胃调和,1
268122,VIS,肠腑,1
268123,VIS,肠腑之间,1
268124,VIS,肠间,1
268125,VIS,肪,1
268126,VIS,肺,1
268127,VIS,肺下,1
268128,VIS,肺不纳,1
268129,VIS,肺不足,1
268130,VIS,肺与心,1
268131,VIS,肺中,1
268132,VIS,肺中之气,1
268133,VIS,肺中来,1
268134,VIS,肺中津液,1
268135,VIS,肺为娇脏,1
268136,VIS,肺为气主,1
